,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
982,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-15,279,12130,2020-07-06,4.0,斤,1.0,70
983,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-16,273,12130,2020-07-06,4.0,斤,1.0,68
984,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-17,278,12130,2020-07-06,4.0,斤,1.0,70
985,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-18,277,12130,2020-07-06,4.0,斤,1.0,69
986,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-19,274,12130,2020-07-06,4.0,斤,1.0,68
987,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-06,56,12630,2020-07-06,6.0,斤,1.0,9
988,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-07,57,12630,2020-07-06,6.0,斤,1.0,10
989,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-08,45,12630,2020-07-06,6.0,斤,1.0,8
990,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-09,49,12630,2020-07-06,6.0,斤,1.0,8
991,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-10,42,12630,2020-07-06,6.0,斤,1.0,7
992,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-11,35,12630,2020-07-06,6.0,斤,1.0,6
993,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-12,43,12630,2020-07-06,6.0,斤,1.0,7
994,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-13,46,12630,2020-07-06,6.0,斤,1.0,8
995,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-14,47,12630,2020-07-06,6.0,斤,1.0,8
996,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-15,49,12630,2020-07-06,6.0,斤,1.0,8
997,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-16,50,12630,2020-07-06,6.0,斤,1.0,8
998,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-17,45,12630,2020-07-06,6.0,斤,1.0,8
999,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-18,32,12630,2020-07-06,6.0,斤,1.0,5
1000,12630,12630,合肥,006,006,合肥,A级-人参果,2020-07-19,45,12630,2020-07-06,6.0,斤,1.0,8
1001,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-06,86,13050,2020-07-06,10.5,斤,1.0,8
1002,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-07,80,13050,2020-07-06,10.5,斤,1.0,8
1003,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-08,89,13050,2020-07-06,10.5,斤,1.0,8
1004,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-09,83,13050,2020-07-06,10.5,斤,1.0,8
1005,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-10,99,13050,2020-07-06,10.5,斤,1.0,9
1006,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-11,73,13050,2020-07-06,10.5,斤,1.0,7
1007,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-12,86,13050,2020-07-06,10.5,斤,1.0,8
1008,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-13,86,13050,2020-07-06,10.5,斤,1.0,8
1009,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-14,78,13050,2020-07-06,10.5,斤,1.0,7
1010,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-15,91,13050,2020-07-06,10.5,斤,1.0,9
1011,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-16,79,13050,2020-07-06,10.5,斤,1.0,8
1012,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-17,101,13050,2020-07-06,10.5,斤,1.0,10
1013,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-18,83,13050,2020-07-06,10.5,斤,1.0,8
1014,13050,13050,合肥,006,006,合肥,A级-落地碎香梨,2020-07-19,89,13050,2020-07-06,10.5,斤,1.0,8
1015,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-06,1052,13060,2020-07-06,10.5,斤,1.0,100
1016,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-07,1053,13060,2020-07-06,10.5,斤,1.0,100
1017,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-08,1055,13060,2020-07-06,10.5,斤,1.0,100
1018,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-09,1056,13060,2020-07-06,10.5,斤,1.0,101
1019,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-10,1057,13060,2020-07-06,10.5,斤,1.0,101
1020,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-11,1059,13060,2020-07-06,10.5,斤,1.0,101
1021,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-12,1060,13060,2020-07-06,10.5,斤,1.0,101
1022,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-13,1062,13060,2020-07-06,10.5,斤,1.0,101
1023,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-14,1063,13060,2020-07-06,10.5,斤,1.0,101
1024,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-15,1064,13060,2020-07-06,10.5,斤,1.0,101
1025,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-16,1066,13060,2020-07-06,10.5,斤,1.0,102
1026,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-17,1067,13060,2020-07-06,10.5,斤,1.0,102
1027,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-18,1068,13060,2020-07-06,10.5,斤,1.0,102
1028,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-19,1070,13060,2020-07-06,10.5,斤,1.0,102
1029,13060,13060,合肥,006,006,合肥,A级-库尔勒香梨,2020-07-20,1071,13060,2020-07-06,10.5,斤,1.0,102
1030,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-06,89,13410,2020-07-06,12.0,斤,1.0,7
1031,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-07,94,13410,2020-07-06,12.0,斤,1.0,8
1032,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-08,75,13410,2020-07-06,12.0,斤,1.0,6
1033,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-09,81,13410,2020-07-06,12.0,斤,1.0,7
1034,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-10,88,13410,2020-07-06,12.0,斤,1.0,7
1035,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-11,82,13410,2020-07-06,12.0,斤,1.0,7
1036,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-12,80,13410,2020-07-06,12.0,斤,1.0,7
1037,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-13,89,13410,2020-07-06,12.0,斤,1.0,7
1038,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-14,86,13410,2020-07-06,12.0,斤,1.0,7
1039,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-15,78,13410,2020-07-06,12.0,斤,1.0,6
1040,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-16,84,13410,2020-07-06,12.0,斤,1.0,7
1041,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-17,88,13410,2020-07-06,12.0,斤,1.0,7
1042,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-18,86,13410,2020-07-06,12.0,斤,1.0,7
1043,13410,13410,合肥,006,006,合肥,A级-羊角蜜,2020-07-19,94,13410,2020-07-06,12.0,斤,1.0,8
1044,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-06,7630,13737,2020-07-06,30.0,斤,10.0,254
1045,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-07,7630,13737,2020-07-06,30.0,斤,10.0,254
1046,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-08,7630,13737,2020-07-06,30.0,斤,10.0,254
1047,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-09,7630,13737,2020-07-06,30.0,斤,10.0,254
1048,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-10,7630,13737,2020-07-06,30.0,斤,10.0,254
1049,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-11,7630,13737,2020-07-06,30.0,斤,10.0,254
1050,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-12,7630,13737,2020-07-06,30.0,斤,10.0,254
1051,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-13,7630,13737,2020-07-06,30.0,斤,10.0,254
1052,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-14,7630,13737,2020-07-06,30.0,斤,10.0,254
1053,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-15,7630,13737,2020-07-06,30.0,斤,10.0,254
1054,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-16,7630,13737,2020-07-06,30.0,斤,10.0,254
1055,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-17,7630,13737,2020-07-06,30.0,斤,10.0,254
1056,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-18,7630,13737,2020-07-06,30.0,斤,10.0,254
1057,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-19,7630,13737,2020-07-06,30.0,斤,10.0,254
1058,13737,13737,合肥,006,006,合肥,A级-大红桃(中),2020-07-20,7630,13737,2020-07-06,30.0,斤,10.0,254
1059,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-06,180,13798,2020-07-06,30.0,斤,1.0,6
1060,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-07,180,13798,2020-07-06,30.0,斤,1.0,6
1061,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-08,180,13798,2020-07-06,30.0,斤,1.0,6
1062,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-09,180,13798,2020-07-06,30.0,斤,1.0,6
1063,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-10,180,13798,2020-07-06,30.0,斤,1.0,6
1064,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-11,180,13798,2020-07-06,30.0,斤,1.0,6
1065,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-12,180,13798,2020-07-06,30.0,斤,1.0,6
1066,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-13,180,13798,2020-07-06,30.0,斤,1.0,6
1067,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-14,180,13798,2020-07-06,30.0,斤,1.0,6
1068,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-15,180,13798,2020-07-06,30.0,斤,1.0,6
1069,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-16,180,13798,2020-07-06,30.0,斤,1.0,6
1070,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-17,180,13798,2020-07-06,30.0,斤,1.0,6
1071,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-18,180,13798,2020-07-06,30.0,斤,1.0,6
1072,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-19,180,13798,2020-07-06,30.0,斤,1.0,6
1073,13798,13798,合肥,006,006,合肥,A级-以色列留香橙(中),2020-07-20,180,13798,2020-07-06,30.0,斤,1.0,6
1074,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-06,547,14190,2020-07-06,10.0,斤,10.0,55
1075,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-07,539,14190,2020-07-06,10.0,斤,10.0,54
1076,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-08,542,14190,2020-07-06,10.0,斤,10.0,54
1077,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-09,541,14190,2020-07-06,10.0,斤,10.0,54
1078,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-10,542,14190,2020-07-06,10.0,斤,10.0,54
1079,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-11,523,14190,2020-07-06,10.0,斤,10.0,52
1080,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-12,546,14190,2020-07-06,10.0,斤,10.0,55
1081,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-13,546,14190,2020-07-06,10.0,斤,10.0,55
1082,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-14,531,14190,2020-07-06,10.0,斤,10.0,53
1083,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-15,530,14190,2020-07-06,10.0,斤,10.0,53
1084,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-16,540,14190,2020-07-06,10.0,斤,10.0,54
1085,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-17,546,14190,2020-07-06,10.0,斤,10.0,55
1086,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-18,530,14190,2020-07-06,10.0,斤,10.0,53
1087,14190,14190,合肥,006,006,合肥,A级-青玉香芒(大),2020-07-19,540,14190,2020-07-06,10.0,斤,10.0,54
1088,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-06,242,14800,2020-07-06,12.0,只,1.0,20
1089,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-07,238,14800,2020-07-06,12.0,只,1.0,20
1090,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-08,237,14800,2020-07-06,12.0,只,1.0,20
1091,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-09,239,14800,2020-07-06,12.0,只,1.0,20
1092,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-10,238,14800,2020-07-06,12.0,只,1.0,20
1093,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-11,235,14800,2020-07-06,12.0,只,1.0,20
1094,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-12,239,14800,2020-07-06,12.0,只,1.0,20
1095,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-13,242,14800,2020-07-06,12.0,只,1.0,20
1096,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-14,237,14800,2020-07-06,12.0,只,1.0,20
1097,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-15,241,14800,2020-07-06,12.0,只,1.0,20
1098,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-16,244,14800,2020-07-06,12.0,只,1.0,20
1099,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-17,240,14800,2020-07-06,12.0,只,1.0,20
1100,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-18,238,14800,2020-07-06,12.0,只,1.0,20
1101,14800,14800,合肥,006,006,合肥,B级-红西柚(小),2020-07-19,240,14800,2020-07-06,12.0,只,1.0,20
1102,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-06,1000,13755,2020-07-06,10.0,斤,1.0,100
1103,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-07,1000,13755,2020-07-06,10.0,斤,1.0,100
1104,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-08,1000,13755,2020-07-06,10.0,斤,1.0,100
1105,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-09,1000,13755,2020-07-06,10.0,斤,1.0,100
1106,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-10,1000,13755,2020-07-06,10.0,斤,1.0,100
1107,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-11,1000,13755,2020-07-06,10.0,斤,1.0,100
1108,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-12,1000,13755,2020-07-06,10.0,斤,1.0,100
1109,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-13,1000,13755,2020-07-06,10.0,斤,1.0,100
1110,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-14,1000,13755,2020-07-06,10.0,斤,1.0,100
1111,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-15,1000,13755,2020-07-06,10.0,斤,1.0,100
1112,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-16,1000,13755,2020-07-06,10.0,斤,1.0,100
1113,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-17,1000,13755,2020-07-06,10.0,斤,1.0,100
1114,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-18,1000,13755,2020-07-06,10.0,斤,1.0,100
1115,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-19,1000,13755,2020-07-06,10.0,斤,1.0,100
1116,13755,13755,合肥,006,006,合肥,A级-玲珑千禧,2020-07-20,1000,13755,2020-07-06,10.0,斤,1.0,100
1117,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-06,3361,65450,2020-07-06,12.0,盒,1.0,280
1118,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-07,3152,65450,2020-07-06,12.0,盒,1.0,263
1119,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-08,3368,65450,2020-07-06,12.0,盒,1.0,281
1120,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-09,3477,65450,2020-07-06,12.0,盒,1.0,290
1121,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-10,3447,65450,2020-07-06,12.0,盒,1.0,287
1122,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-11,2695,65450,2020-07-06,12.0,盒,1.0,225
1123,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-12,3411,65450,2020-07-06,12.0,盒,1.0,284
1124,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-13,3515,65450,2020-07-06,12.0,盒,1.0,293
1125,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-14,3303,65450,2020-07-06,12.0,盒,1.0,275
1126,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-15,3498,65450,2020-07-06,12.0,盒,1.0,292
1127,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-16,3521,65450,2020-07-06,12.0,盒,1.0,293
1128,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-17,3428,65450,2020-07-06,12.0,盒,1.0,286
1129,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-18,3091,65450,2020-07-06,12.0,盒,1.0,258
1130,65450,65450,合肥,006,006,合肥,A级-国产蓝莓(中),2020-07-19,3292,65450,2020-07-06,12.0,盒,1.0,274
1131,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-06,1029,10720,2020-07-06,15.0,斤,1.0,69
1132,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-07,1027,10720,2020-07-06,15.0,斤,1.0,68
1133,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-08,1070,10720,2020-07-06,15.0,斤,1.0,71
1134,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-09,866,10720,2020-07-06,15.0,斤,1.0,58
1135,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-10,1241,10720,2020-07-06,15.0,斤,1.0,83
1136,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-11,522,10720,2020-07-06,15.0,斤,1.0,35
1137,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-12,870,10720,2020-07-06,15.0,斤,1.0,58
1138,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-13,779,10720,2020-07-06,15.0,斤,1.0,52
1139,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-14,782,10720,2020-07-06,15.0,斤,1.0,52
1140,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-15,794,10720,2020-07-06,15.0,斤,1.0,53
1141,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-16,830,10720,2020-07-06,15.0,斤,1.0,55
1142,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-17,1241,10720,2020-07-06,15.0,斤,1.0,83
1143,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-18,805,10720,2020-07-06,15.0,斤,1.0,54
1144,10720,10720,合肥,006,006,合肥,A级-泰国山竹(大),2020-07-19,1042,10720,2020-07-06,15.0,斤,1.0,69
1145,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-06,1049,04170,2020-07-06,18.0,斤,1.0,58
1146,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-07,1033,04170,2020-07-06,18.0,斤,1.0,57
1147,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-08,1027,04170,2020-07-06,18.0,斤,1.0,57
1148,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-09,1021,04170,2020-07-06,18.0,斤,1.0,57
1149,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-10,1034,04170,2020-07-06,18.0,斤,1.0,57
1150,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-11,1016,04170,2020-07-06,18.0,斤,1.0,56
1151,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-12,995,04170,2020-07-06,18.0,斤,1.0,55
1152,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-13,1055,04170,2020-07-06,18.0,斤,1.0,59
1153,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-14,1038,04170,2020-07-06,18.0,斤,1.0,58
1154,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-15,1027,04170,2020-07-06,18.0,斤,1.0,57
1155,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-16,1024,04170,2020-07-06,18.0,斤,1.0,57
1156,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-17,1028,04170,2020-07-06,18.0,斤,1.0,57
1157,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-18,1015,04170,2020-07-06,18.0,斤,1.0,56
1158,4170,04170,合肥,006,006,合肥,经典-树顶红富士(大),2020-07-19,1014,04170,2020-07-06,18.0,斤,1.0,56
1159,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-06,8505,05200,2020-07-06,12.0,斤,1.0,709
1160,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-07,8796,05200,2020-07-06,12.0,斤,1.0,733
1161,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-08,8780,05200,2020-07-06,12.0,斤,1.0,732
1162,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-09,8947,05200,2020-07-06,12.0,斤,1.0,746
1163,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-10,9204,05200,2020-07-06,12.0,斤,1.0,767
1164,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-11,9493,05200,2020-07-06,12.0,斤,1.0,791
1165,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-12,9233,05200,2020-07-06,12.0,斤,1.0,769
1166,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-13,9244,05200,2020-07-06,12.0,斤,1.0,770
1167,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-14,9427,05200,2020-07-06,12.0,斤,1.0,786
1168,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-15,9157,05200,2020-07-06,12.0,斤,1.0,763
1169,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-16,9140,05200,2020-07-06,12.0,斤,1.0,762
1170,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-17,9209,05200,2020-07-06,12.0,斤,1.0,767
1171,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-18,9525,05200,2020-07-06,12.0,斤,1.0,794
1172,5200,05200,合肥,006,006,合肥,A级-沙洲绿宝瓜(中),2020-07-19,9074,05200,2020-07-06,12.0,斤,1.0,756
1173,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-06,3398,05590,2020-07-06,33.0,只,1.0,103
1174,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-07,2430,05590,2020-07-06,33.0,只,1.0,74
1175,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-08,2998,05590,2020-07-06,33.0,只,1.0,91
1176,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-09,2960,05590,2020-07-06,33.0,只,1.0,90
1177,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-10,4239,05590,2020-07-06,33.0,只,1.0,128
1178,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-11,2378,05590,2020-07-06,33.0,只,1.0,72
1179,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-12,2111,05590,2020-07-06,33.0,只,1.0,64
1180,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-13,2678,05590,2020-07-06,33.0,只,1.0,81
1181,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-14,2960,05590,2020-07-06,33.0,只,1.0,90
1182,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-15,2854,05590,2020-07-06,33.0,只,1.0,86
1183,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-16,2397,05590,2020-07-06,33.0,只,1.0,73
1184,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-17,3547,05590,2020-07-06,33.0,只,1.0,107
1185,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-18,2348,05590,2020-07-06,33.0,只,1.0,71
1186,5590,05590,合肥,006,006,合肥,A级-佳沛绿果,2020-07-19,1966,05590,2020-07-06,33.0,只,1.0,60
1187,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-06,1593,07560,2020-07-06,31.88,斤,1.0,50
1188,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-07,1593,07560,2020-07-06,31.88,斤,1.0,50
1189,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-08,1593,07560,2020-07-06,31.88,斤,1.0,50
1190,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-09,1593,07560,2020-07-06,31.88,斤,1.0,50
1191,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-10,1593,07560,2020-07-06,31.88,斤,1.0,50
1192,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-11,1593,07560,2020-07-06,31.88,斤,1.0,50
1193,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-12,1593,07560,2020-07-06,31.88,斤,1.0,50
1194,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-13,1593,07560,2020-07-06,31.88,斤,1.0,50
1195,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-14,1593,07560,2020-07-06,31.88,斤,1.0,50
