,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
1290,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-07-18,48,40044,2020-07-06,10.0,包,1.0,5
1291,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-07-19,48,40044,2020-07-06,10.0,包,1.0,5
1292,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-06,27,43410,2020-07-06,12.0,罐,10.0,2
1293,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-07,21,43410,2020-07-06,12.0,罐,10.0,2
1294,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-08,17,43410,2020-07-06,12.0,罐,10.0,1
1295,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-09,20,43410,2020-07-06,12.0,罐,10.0,2
1296,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-10,23,43410,2020-07-06,12.0,罐,10.0,2
1297,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-11,20,43410,2020-07-06,12.0,罐,10.0,2
1298,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-12,21,43410,2020-07-06,12.0,罐,10.0,2
1299,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-13,19,43410,2020-07-06,12.0,罐,10.0,2
1300,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-14,17,43410,2020-07-06,12.0,罐,10.0,1
1301,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-15,17,43410,2020-07-06,12.0,罐,10.0,1
1302,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-16,20,43410,2020-07-06,12.0,罐,10.0,2
1303,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-17,17,43410,2020-07-06,12.0,罐,10.0,1
1304,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-18,21,43410,2020-07-06,12.0,罐,10.0,2
1305,43410,43410,杭州,001,001,杭州,那么大西梅,2020-07-19,18,43410,2020-07-06,12.0,罐,10.0,2
1306,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-06,103,43155,2020-07-06,12.0,罐,10.0,9
1307,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-07,104,43155,2020-07-06,12.0,罐,10.0,9
1308,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-08,77,43155,2020-07-06,12.0,罐,10.0,6
1309,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-09,114,43155,2020-07-06,12.0,罐,10.0,10
1310,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-10,113,43155,2020-07-06,12.0,罐,10.0,9
1311,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-11,129,43155,2020-07-06,12.0,罐,10.0,11
1312,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-12,136,43155,2020-07-06,12.0,罐,10.0,11
1313,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-13,130,43155,2020-07-06,12.0,罐,10.0,11
1314,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-14,151,43155,2020-07-06,12.0,罐,10.0,13
1315,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-15,94,43155,2020-07-06,12.0,罐,10.0,8
1316,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-16,150,43155,2020-07-06,12.0,罐,10.0,12
1317,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-17,148,43155,2020-07-06,12.0,罐,10.0,12
1318,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-18,149,43155,2020-07-06,12.0,罐,10.0,12
1319,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-07-19,98,43155,2020-07-06,12.0,罐,10.0,8
1320,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-06,30,40045,2020-07-06,10.0,包,10.0,3
1321,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-07,29,40045,2020-07-06,10.0,包,10.0,3
1322,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-08,29,40045,2020-07-06,10.0,包,10.0,3
1323,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-09,30,40045,2020-07-06,10.0,包,10.0,3
1324,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-10,29,40045,2020-07-06,10.0,包,10.0,3
1325,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-11,23,40045,2020-07-06,10.0,包,10.0,2
1326,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-12,23,40045,2020-07-06,10.0,包,10.0,2
1327,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-13,23,40045,2020-07-06,10.0,包,10.0,2
1328,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-14,23,40045,2020-07-06,10.0,包,10.0,2
1329,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-15,23,40045,2020-07-06,10.0,包,10.0,2
1330,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-16,24,40045,2020-07-06,10.0,包,10.0,2
1331,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-17,23,40045,2020-07-06,10.0,包,10.0,2
1332,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-18,24,40045,2020-07-06,10.0,包,10.0,2
1333,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-07-19,23,40045,2020-07-06,10.0,包,10.0,2
1334,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-06,570,10720,2020-07-06,15.0,斤,1.0,38
1335,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-07,569,10720,2020-07-06,15.0,斤,1.0,38
1336,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-08,556,10720,2020-07-06,15.0,斤,1.0,37
1337,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-09,558,10720,2020-07-06,15.0,斤,1.0,37
1338,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-10,572,10720,2020-07-06,15.0,斤,1.0,38
1339,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-11,555,10720,2020-07-06,15.0,斤,1.0,37
1340,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-12,554,10720,2020-07-06,15.0,斤,1.0,37
1341,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-13,547,10720,2020-07-06,15.0,斤,1.0,36
1342,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-14,545,10720,2020-07-06,15.0,斤,1.0,36
1343,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-15,547,10720,2020-07-06,15.0,斤,1.0,36
1344,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-16,551,10720,2020-07-06,15.0,斤,1.0,37
1345,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-17,562,10720,2020-07-06,15.0,斤,1.0,37
1346,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-18,549,10720,2020-07-06,15.0,斤,1.0,37
1347,10720,10720,杭州,001,001,杭州,A级-泰国山竹(大),2020-07-19,549,10720,2020-07-06,15.0,斤,1.0,37
1348,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-06,32,06730,2020-07-06,5.0,斤,,6
1349,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-07,26,06730,2020-07-06,5.0,斤,,5
1350,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-08,40,06730,2020-07-06,5.0,斤,,8
1351,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-09,36,06730,2020-07-06,5.0,斤,,7
1352,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-10,32,06730,2020-07-06,5.0,斤,,6
1353,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-11,32,06730,2020-07-06,5.0,斤,,6
1354,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-12,35,06730,2020-07-06,5.0,斤,,7
1355,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-13,40,06730,2020-07-06,5.0,斤,,8
1356,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-14,35,06730,2020-07-06,5.0,斤,,7
1357,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-15,41,06730,2020-07-06,5.0,斤,,8
1358,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-16,38,06730,2020-07-06,5.0,斤,,8
1359,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-17,38,06730,2020-07-06,5.0,斤,,8
1360,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-18,33,06730,2020-07-06,5.0,斤,,7
1361,6730,06730,杭州,001,001,杭州,A级-泰国释迦(中),2020-07-19,35,06730,2020-07-06,5.0,斤,,7
1362,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-06,1657,07350,2020-07-06,9.0,只,1.0,184
1363,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-07,1652,07350,2020-07-06,9.0,只,1.0,184
1364,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-08,1660,07350,2020-07-06,9.0,只,1.0,184
1365,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-09,1647,07350,2020-07-06,9.0,只,1.0,183
1366,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-10,1634,07350,2020-07-06,9.0,只,1.0,182
1367,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-11,1673,07350,2020-07-06,9.0,只,1.0,186
1368,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-12,1659,07350,2020-07-06,9.0,只,1.0,184
1369,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-13,1645,07350,2020-07-06,9.0,只,1.0,183
1370,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-14,1651,07350,2020-07-06,9.0,只,1.0,183
1371,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-15,1635,07350,2020-07-06,9.0,只,1.0,182
1372,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-16,1645,07350,2020-07-06,9.0,只,1.0,183
1373,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-17,1626,07350,2020-07-06,9.0,只,1.0,181
1374,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-18,1642,07350,2020-07-06,9.0,只,1.0,182
1375,7350,07350,杭州,001,001,杭州,A级-泰国椰青(大),2020-07-19,1643,07350,2020-07-06,9.0,只,1.0,183
1376,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-06,146,06320,2020-07-06,10.0,斤,1.0,15
1377,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-07,145,06320,2020-07-06,10.0,斤,1.0,14
1378,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-08,162,06320,2020-07-06,10.0,斤,1.0,16
1379,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-09,151,06320,2020-07-06,10.0,斤,1.0,15
1380,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-10,151,06320,2020-07-06,10.0,斤,1.0,15
1381,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-11,119,06320,2020-07-06,10.0,斤,1.0,12
1382,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-12,138,06320,2020-07-06,10.0,斤,1.0,14
1383,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-13,111,06320,2020-07-06,10.0,斤,1.0,11
1384,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-14,94,06320,2020-07-06,10.0,斤,1.0,9
1385,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-15,118,06320,2020-07-06,10.0,斤,1.0,12
1386,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-16,109,06320,2020-07-06,10.0,斤,1.0,11
1387,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-17,92,06320,2020-07-06,10.0,斤,1.0,9
1388,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-18,89,06320,2020-07-06,10.0,斤,1.0,9
1389,6320,06320,杭州,001,001,杭州,A级-台湾爱文芒,2020-07-19,95,06320,2020-07-06,10.0,斤,1.0,10
1390,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-06,1586,11050,2020-07-06,14.0,斤,1.0,113
1391,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-07,1593,11050,2020-07-06,14.0,斤,1.0,114
1392,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-08,1512,11050,2020-07-06,14.0,斤,1.0,108
1393,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-09,1489,11050,2020-07-06,14.0,斤,1.0,106
1394,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-10,1550,11050,2020-07-06,14.0,斤,1.0,111
1395,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-11,1548,11050,2020-07-06,14.0,斤,1.0,111
1396,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-12,1537,11050,2020-07-06,14.0,斤,1.0,110
1397,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-13,1602,11050,2020-07-06,14.0,斤,1.0,114
1398,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-14,1545,11050,2020-07-06,14.0,斤,1.0,110
1399,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-15,1554,11050,2020-07-06,14.0,斤,1.0,111
1400,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-16,1452,11050,2020-07-06,14.0,斤,1.0,104
1401,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-17,1469,11050,2020-07-06,14.0,斤,1.0,105
1402,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-18,1603,11050,2020-07-06,14.0,斤,1.0,114
1403,11050,11050,杭州,001,001,杭州,A级-国产黑布林(中),2020-07-19,1521,11050,2020-07-06,14.0,斤,1.0,109
1404,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-06,1517,13814,2020-07-06,12.0,斤,1.0,126
1405,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-07,1517,13814,2020-07-06,12.0,斤,1.0,126
1406,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-08,1517,13814,2020-07-06,12.0,斤,1.0,126
1407,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-09,1517,13814,2020-07-06,12.0,斤,1.0,126
1408,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-10,1517,13814,2020-07-06,12.0,斤,1.0,126
1409,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-11,1517,13814,2020-07-06,12.0,斤,1.0,126
1410,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-12,1517,13814,2020-07-06,12.0,斤,1.0,126
1411,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-13,1517,13814,2020-07-06,12.0,斤,1.0,126
1412,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-14,1517,13814,2020-07-06,12.0,斤,1.0,126
1413,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-15,1517,13814,2020-07-06,12.0,斤,1.0,126
1414,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-16,1517,13814,2020-07-06,12.0,斤,1.0,126
1415,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-17,1517,13814,2020-07-06,12.0,斤,1.0,126
1416,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-18,1517,13814,2020-07-06,12.0,斤,1.0,126
1417,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-19,1517,13814,2020-07-06,12.0,斤,1.0,126
1418,13814,13814,杭州,001,001,杭州,A级-茵红李,2020-07-20,1517,13814,2020-07-06,12.0,斤,1.0,126
1419,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-06,1503,13802,2020-07-06,13.0,斤,1.0,116
1420,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-07,1503,13802,2020-07-06,13.0,斤,1.0,116
1421,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-08,1503,13802,2020-07-06,13.0,斤,1.0,116
1422,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-09,1503,13802,2020-07-06,13.0,斤,1.0,116
1423,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-10,1503,13802,2020-07-06,13.0,斤,1.0,116
1424,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-11,1503,13802,2020-07-06,13.0,斤,1.0,116
1425,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-12,1503,13802,2020-07-06,13.0,斤,1.0,116
1426,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-13,1503,13802,2020-07-06,13.0,斤,1.0,116
1427,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-14,1503,13802,2020-07-06,13.0,斤,1.0,116
1428,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-15,1503,13802,2020-07-06,13.0,斤,1.0,116
1429,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-16,1503,13802,2020-07-06,13.0,斤,1.0,116
1430,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-17,1503,13802,2020-07-06,13.0,斤,1.0,116
1431,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-18,1503,13802,2020-07-06,13.0,斤,1.0,116
1432,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-19,1503,13802,2020-07-06,13.0,斤,1.0,116
1433,13802,13802,杭州,001,001,杭州,A级-桃花李,2020-07-20,1503,13802,2020-07-06,13.0,斤,1.0,116
1434,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-06,37,43330,2020-07-06,3.0,小箱,,12
1435,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-07,35,43330,2020-07-06,3.0,小箱,,12
1436,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-08,34,43330,2020-07-06,3.0,小箱,,11
1437,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-09,37,43330,2020-07-06,3.0,小箱,,12
1438,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-10,44,43330,2020-07-06,3.0,小箱,,15
1439,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-11,40,43330,2020-07-06,3.0,小箱,,13
1440,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-12,41,43330,2020-07-06,3.0,小箱,,14
1441,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-13,36,43330,2020-07-06,3.0,小箱,,12
1442,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-14,30,43330,2020-07-06,3.0,小箱,,10
1443,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-15,35,43330,2020-07-06,3.0,小箱,,12
1444,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-16,33,43330,2020-07-06,3.0,小箱,,11
1445,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-17,40,43330,2020-07-06,3.0,小箱,,13
1446,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-18,35,43330,2020-07-06,3.0,小箱,,12
1447,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-07-19,35,43330,2020-07-06,3.0,小箱,,12
1448,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-06,271,43170,2020-07-06,30.0,包,10.0,9
1449,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-07,258,43170,2020-07-06,30.0,包,10.0,9
1450,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-08,245,43170,2020-07-06,30.0,包,10.0,8
1451,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-09,244,43170,2020-07-06,30.0,包,10.0,8
1452,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-10,253,43170,2020-07-06,30.0,包,10.0,8
1453,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-11,145,43170,2020-07-06,30.0,包,10.0,5
1454,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-12,218,43170,2020-07-06,30.0,包,10.0,7
1455,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-13,247,43170,2020-07-06,30.0,包,10.0,8
1456,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-14,242,43170,2020-07-06,30.0,包,10.0,8
1457,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-15,254,43170,2020-07-06,30.0,包,10.0,8
1458,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-16,249,43170,2020-07-06,30.0,包,10.0,8
1459,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-17,252,43170,2020-07-06,30.0,包,10.0,8
1460,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-18,148,43170,2020-07-06,30.0,包,10.0,5
1461,43170,43170,杭州,001,001,杭州,每日坚果,2020-07-19,222,43170,2020-07-06,30.0,包,10.0,7
1462,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-06,46,40036,2020-07-06,12.0,包,10.0,4
1463,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-07,39,40036,2020-07-06,12.0,包,10.0,3
1464,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-08,47,40036,2020-07-06,12.0,包,10.0,4
1465,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-09,47,40036,2020-07-06,12.0,包,10.0,4
1466,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-10,44,40036,2020-07-06,12.0,包,10.0,4
1467,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-11,44,40036,2020-07-06,12.0,包,10.0,4
1468,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-12,44,40036,2020-07-06,12.0,包,10.0,4
1469,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-13,45,40036,2020-07-06,12.0,包,10.0,4
1470,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-14,47,40036,2020-07-06,12.0,包,10.0,4
1471,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-15,47,40036,2020-07-06,12.0,包,10.0,4
1472,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-16,47,40036,2020-07-06,12.0,包,10.0,4
1473,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-17,44,40036,2020-07-06,12.0,包,10.0,4
1474,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-18,46,40036,2020-07-06,12.0,包,10.0,4
1475,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-07-19,46,40036,2020-07-06,12.0,包,10.0,4
1476,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-06,154,40037,2020-07-06,12.0,包,10.0,13
1477,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-07,149,40037,2020-07-06,12.0,包,10.0,12
1478,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-08,153,40037,2020-07-06,12.0,包,10.0,13
1479,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-09,153,40037,2020-07-06,12.0,包,10.0,13
1480,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-10,152,40037,2020-07-06,12.0,包,10.0,13
1481,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-11,148,40037,2020-07-06,12.0,包,10.0,12
1482,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-12,152,40037,2020-07-06,12.0,包,10.0,13
1483,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-13,146,40037,2020-07-06,12.0,包,10.0,12
1484,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-14,143,40037,2020-07-06,12.0,包,10.0,12
1485,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-15,152,40037,2020-07-06,12.0,包,10.0,13
1486,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-16,152,40037,2020-07-06,12.0,包,10.0,13
1487,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-17,147,40037,2020-07-06,12.0,包,10.0,12
1488,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-18,148,40037,2020-07-06,12.0,包,10.0,12
1489,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-07-19,151,40037,2020-07-06,12.0,包,10.0,13
1490,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-06,79,40035,2020-07-06,12.0,包,10.0,7
1491,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-07,73,40035,2020-07-06,12.0,包,10.0,6
1492,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-08,82,40035,2020-07-06,12.0,包,10.0,7
1493,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-09,81,40035,2020-07-06,12.0,包,10.0,7
1494,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-10,79,40035,2020-07-06,12.0,包,10.0,7
1495,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-11,78,40035,2020-07-06,12.0,包,10.0,6
1496,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-12,77,40035,2020-07-06,12.0,包,10.0,6
1497,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-13,80,40035,2020-07-06,12.0,包,10.0,7
1498,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-14,80,40035,2020-07-06,12.0,包,10.0,7
1499,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-15,80,40035,2020-07-06,12.0,包,10.0,7
1500,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-16,80,40035,2020-07-06,12.0,包,10.0,7
1501,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-17,78,40035,2020-07-06,12.0,包,10.0,6
1502,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-18,78,40035,2020-07-06,12.0,包,10.0,6
1503,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-07-19,77,40035,2020-07-06,12.0,包,10.0,6
1504,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-06,1923,40084,2020-07-06,12.0,瓶,10.0,160
1505,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-07,1868,40084,2020-07-06,12.0,瓶,10.0,156
1506,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-08,1681,40084,2020-07-06,12.0,瓶,10.0,140
1507,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-09,1634,40084,2020-07-06,12.0,瓶,10.0,136
1508,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-10,1747,40084,2020-07-06,12.0,瓶,10.0,146
1509,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-11,1784,40084,2020-07-06,12.0,瓶,10.0,149
1510,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-12,1788,40084,2020-07-06,12.0,瓶,10.0,149
1511,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-13,1681,40084,2020-07-06,12.0,瓶,10.0,140
1512,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-14,1677,40084,2020-07-06,12.0,瓶,10.0,140
1513,40084,40084,杭州,001,001,杭州,新椰汁,2020-07-15,1661,40084,2020-07-06,12.0,瓶,10.0,138
