,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
1335,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-22,132,67207,2020-06-14,12.0,盒,10.0,11
1336,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-23,131,67207,2020-06-14,12.0,盒,10.0,11
1337,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-24,129,67207,2020-06-14,12.0,盒,10.0,11
1338,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-25,131,67207,2020-06-14,12.0,盒,10.0,11
1339,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-26,132,67207,2020-06-14,12.0,盒,10.0,11
1340,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-06-27,121,67207,2020-06-14,12.0,盒,10.0,10
1341,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-14,50,67206,2020-06-14,16.0,盒,1.0,3
1342,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-15,46,67206,2020-06-14,16.0,盒,1.0,3
1343,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-16,50,67206,2020-06-14,16.0,盒,1.0,3
1344,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-17,52,67206,2020-06-14,16.0,盒,1.0,3
1345,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-18,52,67206,2020-06-14,16.0,盒,1.0,3
1346,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-19,52,67206,2020-06-14,16.0,盒,1.0,3
1347,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-20,51,67206,2020-06-14,16.0,盒,1.0,3
1348,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-21,52,67206,2020-06-14,16.0,盒,1.0,3
1349,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-22,49,67206,2020-06-14,16.0,盒,1.0,3
1350,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-23,50,67206,2020-06-14,16.0,盒,1.0,3
1351,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-24,51,67206,2020-06-14,16.0,盒,1.0,3
1352,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-25,51,67206,2020-06-14,16.0,盒,1.0,3
1353,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-26,50,67206,2020-06-14,16.0,盒,1.0,3
1354,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-06-27,50,67206,2020-06-14,16.0,盒,1.0,3
1355,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-14,13,43490,2020-06-14,12.0,罐,10.0,1
1356,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-15,13,43490,2020-06-14,12.0,罐,10.0,1
1357,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-16,12,43490,2020-06-14,12.0,罐,10.0,1
1358,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-17,13,43490,2020-06-14,12.0,罐,10.0,1
1359,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-18,13,43490,2020-06-14,12.0,罐,10.0,1
1360,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-19,13,43490,2020-06-14,12.0,罐,10.0,1
1361,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-20,13,43490,2020-06-14,12.0,罐,10.0,1
1362,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-21,13,43490,2020-06-14,12.0,罐,10.0,1
1363,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-22,13,43490,2020-06-14,12.0,罐,10.0,1
1364,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-23,13,43490,2020-06-14,12.0,罐,10.0,1
1365,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-24,13,43490,2020-06-14,12.0,罐,10.0,1
1366,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-25,12,43490,2020-06-14,12.0,罐,10.0,1
1367,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-26,13,43490,2020-06-14,12.0,罐,10.0,1
1368,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-06-27,13,43490,2020-06-14,12.0,罐,10.0,1
1369,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-14,14,44203,2020-06-14,12.0,罐,10.0,1
1370,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-15,14,44203,2020-06-14,12.0,罐,10.0,1
1371,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-16,15,44203,2020-06-14,12.0,罐,10.0,1
1372,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-17,15,44203,2020-06-14,12.0,罐,10.0,1
1373,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-18,15,44203,2020-06-14,12.0,罐,10.0,1
1374,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-19,15,44203,2020-06-14,12.0,罐,10.0,1
1375,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-20,15,44203,2020-06-14,12.0,罐,10.0,1
1376,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-21,15,44203,2020-06-14,12.0,罐,10.0,1
1377,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-22,13,44203,2020-06-14,12.0,罐,10.0,1
1378,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-23,14,44203,2020-06-14,12.0,罐,10.0,1
1379,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-24,15,44203,2020-06-14,12.0,罐,10.0,1
1380,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-25,15,44203,2020-06-14,12.0,罐,10.0,1
1381,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-26,14,44203,2020-06-14,12.0,罐,10.0,1
1382,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-06-27,14,44203,2020-06-14,12.0,罐,10.0,1
1383,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-14,119,40044,2020-06-14,10.0,包,1.0,12
1384,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-15,119,40044,2020-06-14,10.0,包,1.0,12
1385,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-16,115,40044,2020-06-14,10.0,包,1.0,12
1386,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-17,122,40044,2020-06-14,10.0,包,1.0,12
1387,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-18,108,40044,2020-06-14,10.0,包,1.0,11
1388,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-19,117,40044,2020-06-14,10.0,包,1.0,12
1389,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-20,118,40044,2020-06-14,10.0,包,1.0,12
1390,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-21,118,40044,2020-06-14,10.0,包,1.0,12
1391,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-22,119,40044,2020-06-14,10.0,包,1.0,12
1392,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-23,116,40044,2020-06-14,10.0,包,1.0,12
1393,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-24,122,40044,2020-06-14,10.0,包,1.0,12
1394,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-25,117,40044,2020-06-14,10.0,包,1.0,12
1395,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-26,117,40044,2020-06-14,10.0,包,1.0,12
1396,40044,40044,杭州,001,001,杭州,黄油面包脆,2020-06-27,116,40044,2020-06-14,10.0,包,1.0,12
1397,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-14,11,43410,2020-06-14,12.0,罐,10.0,1
1398,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-15,16,43410,2020-06-14,12.0,罐,10.0,1
1399,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-16,15,43410,2020-06-14,12.0,罐,10.0,1
1400,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-17,14,43410,2020-06-14,12.0,罐,10.0,1
1401,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-18,19,43410,2020-06-14,12.0,罐,10.0,2
1402,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-19,19,43410,2020-06-14,12.0,罐,10.0,2
1403,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-20,15,43410,2020-06-14,12.0,罐,10.0,1
1404,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-21,16,43410,2020-06-14,12.0,罐,10.0,1
1405,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-22,11,43410,2020-06-14,12.0,罐,10.0,1
1406,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-23,12,43410,2020-06-14,12.0,罐,10.0,1
1407,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-24,15,43410,2020-06-14,12.0,罐,10.0,1
1408,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-25,21,43410,2020-06-14,12.0,罐,10.0,2
1409,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-26,18,43410,2020-06-14,12.0,罐,10.0,2
1410,43410,43410,杭州,001,001,杭州,那么大西梅,2020-06-27,15,43410,2020-06-14,12.0,罐,10.0,1
1411,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-14,16,43155,2020-06-14,12.0,罐,10.0,1
1412,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-15,18,43155,2020-06-14,12.0,罐,10.0,2
1413,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-16,16,43155,2020-06-14,12.0,罐,10.0,1
1414,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-17,15,43155,2020-06-14,12.0,罐,10.0,1
1415,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-18,11,43155,2020-06-14,12.0,罐,10.0,1
1416,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-19,13,43155,2020-06-14,12.0,罐,10.0,1
1417,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-20,15,43155,2020-06-14,12.0,罐,10.0,1
1418,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-21,16,43155,2020-06-14,12.0,罐,10.0,1
1419,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-22,15,43155,2020-06-14,12.0,罐,10.0,1
1420,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-23,14,43155,2020-06-14,12.0,罐,10.0,1
1421,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-24,13,43155,2020-06-14,12.0,罐,10.0,1
1422,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-25,14,43155,2020-06-14,12.0,罐,10.0,1
1423,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-26,14,43155,2020-06-14,12.0,罐,10.0,1
1424,43155,43155,杭州,001,001,杭州,那么大杨梅218g,2020-06-27,13,43155,2020-06-14,12.0,罐,10.0,1
1425,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-14,11,40045,2020-06-14,10.0,包,10.0,1
1426,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-15,12,40045,2020-06-14,10.0,包,10.0,1
1427,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-16,12,40045,2020-06-14,10.0,包,10.0,1
1428,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-17,11,40045,2020-06-14,10.0,包,10.0,1
1429,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-18,11,40045,2020-06-14,10.0,包,10.0,1
1430,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-19,12,40045,2020-06-14,10.0,包,10.0,1
1431,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-20,11,40045,2020-06-14,10.0,包,10.0,1
1432,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-21,12,40045,2020-06-14,10.0,包,10.0,1
1433,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-22,12,40045,2020-06-14,10.0,包,10.0,1
1434,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-23,12,40045,2020-06-14,10.0,包,10.0,1
1435,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-24,11,40045,2020-06-14,10.0,包,10.0,1
1436,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-25,12,40045,2020-06-14,10.0,包,10.0,1
1437,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-26,12,40045,2020-06-14,10.0,包,10.0,1
1438,40045,40045,杭州,001,001,杭州,蒜香面包脆,2020-06-27,12,40045,2020-06-14,10.0,包,10.0,1
1439,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-14,96,43330,2020-06-14,3.0,小箱,,32
1440,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-15,66,43330,2020-06-14,3.0,小箱,,22
1441,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-16,19,43330,2020-06-14,3.0,小箱,,6
1442,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-17,33,43330,2020-06-14,3.0,小箱,,11
1443,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-18,29,43330,2020-06-14,3.0,小箱,,10
1444,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-19,6,43330,2020-06-14,3.0,小箱,,2
1445,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-20,5,43330,2020-06-14,3.0,小箱,,2
1446,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-21,6,43330,2020-06-14,3.0,小箱,,2
1447,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-22,3,43330,2020-06-14,3.0,小箱,,1
1448,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-23,5,43330,2020-06-14,3.0,小箱,,2
1449,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-24,7,43330,2020-06-14,3.0,小箱,,2
1450,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-25,5,43330,2020-06-14,3.0,小箱,,2
1451,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-26,4,43330,2020-06-14,3.0,小箱,,1
1452,43330,43330,杭州,001,001,杭州,奶油味碧根果,2020-06-27,7,43330,2020-06-14,3.0,小箱,,2
1453,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-14,445,43170,2020-06-14,30.0,包,10.0,15
1454,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-15,339,43170,2020-06-14,30.0,包,10.0,11
1455,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-16,399,43170,2020-06-14,30.0,包,10.0,13
1456,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-17,391,43170,2020-06-14,30.0,包,10.0,13
1457,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-18,345,43170,2020-06-14,30.0,包,10.0,12
1458,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-19,390,43170,2020-06-14,30.0,包,10.0,13
1459,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-20,304,43170,2020-06-14,30.0,包,10.0,10
1460,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-21,344,43170,2020-06-14,30.0,包,10.0,11
1461,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-22,357,43170,2020-06-14,30.0,包,10.0,12
1462,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-23,359,43170,2020-06-14,30.0,包,10.0,12
1463,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-24,372,43170,2020-06-14,30.0,包,10.0,12
1464,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-25,223,43170,2020-06-14,30.0,包,10.0,7
1465,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-26,345,43170,2020-06-14,30.0,包,10.0,12
1466,43170,43170,杭州,001,001,杭州,每日坚果,2020-06-27,278,43170,2020-06-14,30.0,包,10.0,9
1467,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-14,133,40036,2020-06-14,12.0,包,10.0,11
1468,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-15,129,40036,2020-06-14,12.0,包,10.0,11
1469,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-16,122,40036,2020-06-14,12.0,包,10.0,10
1470,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-17,129,40036,2020-06-14,12.0,包,10.0,11
1471,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-18,130,40036,2020-06-14,12.0,包,10.0,11
1472,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-19,89,40036,2020-06-14,12.0,包,10.0,7
1473,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-20,129,40036,2020-06-14,12.0,包,10.0,11
1474,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-21,131,40036,2020-06-14,12.0,包,10.0,11
1475,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-22,130,40036,2020-06-14,12.0,包,10.0,11
1476,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-23,131,40036,2020-06-14,12.0,包,10.0,11
1477,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-24,132,40036,2020-06-14,12.0,包,10.0,11
1478,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-25,131,40036,2020-06-14,12.0,包,10.0,11
1479,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-26,131,40036,2020-06-14,12.0,包,10.0,11
1480,40036,40036,杭州,001,001,杭州,香辣海带结192g,2020-06-27,130,40036,2020-06-14,12.0,包,10.0,11
1481,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-14,124,40037,2020-06-14,12.0,包,10.0,10
1482,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-15,131,40037,2020-06-14,12.0,包,10.0,11
1483,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-16,123,40037,2020-06-14,12.0,包,10.0,10
1484,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-17,128,40037,2020-06-14,12.0,包,10.0,11
1485,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-18,128,40037,2020-06-14,12.0,包,10.0,11
1486,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-19,83,40037,2020-06-14,12.0,包,10.0,7
1487,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-20,128,40037,2020-06-14,12.0,包,10.0,11
1488,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-21,127,40037,2020-06-14,12.0,包,10.0,11
1489,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-22,128,40037,2020-06-14,12.0,包,10.0,11
1490,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-23,123,40037,2020-06-14,12.0,包,10.0,10
1491,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-24,127,40037,2020-06-14,12.0,包,10.0,11
1492,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-25,127,40037,2020-06-14,12.0,包,10.0,11
1493,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-26,122,40037,2020-06-14,12.0,包,10.0,10
1494,40037,40037,杭州,001,001,杭州,香辣海带片218g,2020-06-27,126,40037,2020-06-14,12.0,包,10.0,10
1495,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-14,87,40035,2020-06-14,12.0,包,10.0,7
1496,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-15,87,40035,2020-06-14,12.0,包,10.0,7
1497,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-16,83,40035,2020-06-14,12.0,包,10.0,7
1498,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-17,87,40035,2020-06-14,12.0,包,10.0,7
1499,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-18,87,40035,2020-06-14,12.0,包,10.0,7
1500,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-19,76,40035,2020-06-14,12.0,包,10.0,6
1501,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-20,89,40035,2020-06-14,12.0,包,10.0,7
1502,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-21,89,40035,2020-06-14,12.0,包,10.0,7
1503,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-22,88,40035,2020-06-14,12.0,包,10.0,7
1504,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-23,82,40035,2020-06-14,12.0,包,10.0,7
1505,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-24,87,40035,2020-06-14,12.0,包,10.0,7
1506,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-25,87,40035,2020-06-14,12.0,包,10.0,7
1507,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-26,87,40035,2020-06-14,12.0,包,10.0,7
1508,40035,40035,杭州,001,001,杭州,香辣金针菇160g,2020-06-27,89,40035,2020-06-14,12.0,包,10.0,7
1509,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-14,233,40387,2020-06-14,6.0,袋,1.0,39
1510,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-15,230,40387,2020-06-14,6.0,袋,1.0,38
1511,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-16,232,40387,2020-06-14,6.0,袋,1.0,39
1512,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-17,214,40387,2020-06-14,6.0,袋,1.0,36
1513,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-18,238,40387,2020-06-14,6.0,袋,1.0,40
1514,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-19,228,40387,2020-06-14,6.0,袋,1.0,38
1515,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-20,206,40387,2020-06-14,6.0,袋,1.0,34
1516,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-21,220,40387,2020-06-14,6.0,袋,1.0,37
1517,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-22,225,40387,2020-06-14,6.0,袋,1.0,38
1518,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-23,225,40387,2020-06-14,6.0,袋,1.0,38
1519,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-24,209,40387,2020-06-14,6.0,袋,1.0,35
1520,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-25,189,40387,2020-06-14,6.0,袋,1.0,32
1521,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-26,171,40387,2020-06-14,6.0,袋,1.0,28
1522,40387,40387,杭州,001,001,杭州,袋装椰汁5包装,2020-06-27,168,40387,2020-06-14,6.0,袋,1.0,28
1523,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-14,3265,40084,2020-06-14,12.0,瓶,10.0,272
1524,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-15,3253,40084,2020-06-14,12.0,瓶,10.0,271
1525,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-16,2994,40084,2020-06-14,12.0,瓶,10.0,250
1526,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-17,2181,40084,2020-06-14,12.0,瓶,10.0,182
1527,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-18,1788,40084,2020-06-14,12.0,瓶,10.0,149
1528,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-19,37595,40084,2020-06-14,12.0,瓶,10.0,3133
1529,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-20,7307,40084,2020-06-14,12.0,瓶,10.0,609
1530,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-21,7307,40084,2020-06-14,12.0,瓶,10.0,609
1531,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-22,70,40084,2020-06-14,12.0,瓶,10.0,6
1532,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-23,7307,40084,2020-06-14,12.0,瓶,10.0,609
1533,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-24,7307,40084,2020-06-14,12.0,瓶,10.0,609
1534,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-25,7307,40084,2020-06-14,12.0,瓶,10.0,609
1535,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-26,7307,40084,2020-06-14,12.0,瓶,10.0,609
1536,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-27,7307,40084,2020-06-14,12.0,瓶,10.0,609
1537,40084,40084,杭州,001,001,杭州,新椰汁,2020-06-28,7307,40084,2020-06-14,12.0,瓶,10.0,609
1538,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-14,4,40108,2020-06-14,30.0,支,10.0,0
1539,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-15,4,40108,2020-06-14,30.0,支,10.0,0
1540,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-16,4,40108,2020-06-14,30.0,支,10.0,0
1541,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-17,4,40108,2020-06-14,30.0,支,10.0,0
1542,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-18,4,40108,2020-06-14,30.0,支,10.0,0
1543,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-19,4,40108,2020-06-14,30.0,支,10.0,0
1544,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-20,4,40108,2020-06-14,30.0,支,10.0,0
1545,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-21,4,40108,2020-06-14,30.0,支,10.0,0
1546,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-22,4,40108,2020-06-14,30.0,支,10.0,0
1547,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-23,4,40108,2020-06-14,30.0,支,10.0,0
1548,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-24,4,40108,2020-06-14,30.0,支,10.0,0
1549,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-25,4,40108,2020-06-14,30.0,支,10.0,0
1550,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-26,4,40108,2020-06-14,30.0,支,10.0,0
1551,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-27,4,40108,2020-06-14,30.0,支,10.0,0
1552,40108,40108,杭州,001,001,杭州,草莓芝芝夹心雪糕,2020-06-28,4,40108,2020-06-14,30.0,支,10.0,0
1553,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-14,-4,40109,2020-06-14,30.0,支,10.0,0
1554,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-15,-4,40109,2020-06-14,30.0,支,10.0,0
1555,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-16,-4,40109,2020-06-14,30.0,支,10.0,0
1556,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-17,-4,40109,2020-06-14,30.0,支,10.0,0
1557,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-18,-4,40109,2020-06-14,30.0,支,10.0,0
1558,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-19,-4,40109,2020-06-14,30.0,支,10.0,0
1559,40109,40109,杭州,001,001,杭州,椰子可可夹心雪糕,2020-06-20,-4,40109,2020-06-14,30.0,支,10.0,0
